frequency_GHz,transmission_amplitude
20.97953590718144,0.025513982132823847
20.98591718343669,0.02534895122282951
20.99229845969194,0.02518604084273829
20.998679735947192,0.025025210395238796
21.005061012202443,0.024866420312436997
21.011442288457694,0.024709632023443284
21.017823564712945,0.02455480792317622
21.024204840968196,0.024401911342330006
21.030586117223447,0.02425090651845535
21.036967393478697,0.024101758568105907
21.04334866973395,0.023954433460004726
21.0497299459892,0.0238088979891875
21.05611122224445,0.023665119752081264
21.0624924984997,0.023523067122479438
21.06887377475495,0.023382709228375754
21.075255051010203,0.023244015929621473
21.081636327265453,0.023106957796372004
21.088017603520704,0.02297150608829057
21.094398879775955,0.022837632734478048
21.10078015603121,0.02270531031409958
21.10716143228646,0.022574512037680267
21.11354270854171,0.022445211729042142
21.119923984796962,0.02231738380785823
21.126305261052213,0.022191003272798347
21.132686537307464,0.022066045685243653
21.139067813562715,0.021942487153547668
21.145449089817966,0.02182030431782251
21.151830366073217,0.02169947433522997
21.158211642328467,0.02157997486575804
21.16459291858372,0.021461784058464297
21.17097419483897,0.02134488053816834
21.17735547109422,0.02122924339257631
21.18373674734947,0.02111485215982119
21.19011802360472,0.021001686816403343
21.196499299859973,0.02088972776551633
21.202880576115223,0.020778955825743742
21.209261852370474,0.020669352220113377
21.215643128625725,0.020560898565495655
21.22202440488098,0.020453576862333636
21.22840568113623,0.020347369484692946
21.23478695739148,0.0202422591706192
21.241168233646732,0.020138229012793062
21.247549509901983,0.02003526244947135
21.253930786157234,0.019933343255704478
21.260312062412485,0.019832455534820263
21.266693338667736,0.019732583710164866
21.273074614922987,0.019633712517091714
21.279455891178237,0.019535826995189874
21.28583716743349,0.019438912480743503
21.29221844368874,0.019342954599414437
21.29859971994399,0.01924793925914023
21.30498099619924,0.019153852643240297
21.31136227245449,0.019060681203723086
21.317743548709743,0.018968411654787423
21.324124824964994,0.01887703096651159
21.330506101220244,0.018786526358723736
21.336887377475495,0.018696885295047642
21.343268653730746,0.01860809547711798
21.349649929986,0.018520144838959435
21.35603120624125,0.01843302154152459
21.362412482496502,0.018346713967384624
21.368793758751753,0.018261210715568847
21.375175035007004,0.01817650059654751
21.381556311262255,0.018092572627353504
21.387937587517506,0.018009416026838525
21.394318863772757,0.017927020211059328
21.400700140028007,0.017845374788789968
21.40708141628326,0.017764469557155996
21.41346269253851,0.017684294497386812
21.41984396879376,0.017604839770682414
21.42622524504901,0.017526095714191
21.432606521304262,0.017448052837093934
21.438987797559513,0.017370701816794808
21.445369073814764,0.017294033495209298
21.451750350070014,0.0172180388751528
21.458131626325265,0.01714270911682282
21.464512902580516,0.017068035534373225
21.47089417883577,0.01699400959257752
21.47727545509102,0.01692062290357874
21.483656731346272,0.016847867223722737
21.490038007601523,0.016775734450473114
21.496419283856774,0.01670421661940488
21.502800560112025,0.01663330590127459
21.509181836367276,0.01656299459916482
21.515563112622527,0.016493275145700648
21.521944388877777,0.016424140100336118
21.52832566513303,0.016355582146708635
21.53470694138828,0.016287594090059275
21.54108821764353,0.016220168854717137
21.54746949389878,0.016153299481645875
21.553850770154032,0.016086979126050633
21.560232046409283,0.01602120105504367
21.566613322664534,0.01595595864536693
21.572994598919784,0.015891245381170073
21.579375875175035,0.015827054851842257
21.585757151430286,0.015763380749896257
21.592138427685537,0.015700216868903424
21.59851970394079,0.01563755710147802
21.604900980196042,0.015575395437309767
21.611282256451293,0.01551372596124276
21.617663532706544,0.015452542851400186
21.624044808961795,0.015391840377353009
21.630426085217046,0.01533161289833166
21.636807361472297,0.01527185486147956
21.643188637727548,0.015212560800147252
21.6495699139828,0.01515372533222614
21.65595119023805,0.015095343158520711
21.6623324664933,0.01503740906115819
21.66871374274855,0.014979917902034694
21.675095019003802,0.014922864621296864
21.681476295259053,0.014866244235858023
21.687857571514304,0.014810051837947999
21.694238847769554,0.014754282593695659
21.700620124024805,0.014698931741743377
21.707001400280056,0.014643994591892504
21.713382676535307,0.01458946652377913
21.71976395279056,0.014535342985579236
21.726145229045812,0.01448161949274274
21.732526505301063,0.01442829162675515
21.738907781556314,0.0143753550339268
21.745289057811565,0.014322805424208468
21.751670334066816,0.014270638570032879
21.758051610322067,0.014218850305181446
21.764432886577318,0.01416743652367556
21.77081416283257,0.014116393178691851
21.77719543908782,0.014065716281500808
21.78357671534307,0.014015401900428125
21.78995799159832,0.013965446159838317
21.796339267853572,0.013915845239139933
21.802720544108823,0.013866595371811887
21.809101820364074,0.013817692844450415
21.815483096619324,0.013769133995836073
21.821864372874575,0.013720915216020367
21.828245649129826,0.013673032945431476
21.834626925385077,0.013625483673998646
21.84100820164033,0.013578263940294717
21.847389477895582,0.013531370330696593
21.853770754150833,0.013484799478562742
21.860152030406084,0.013438548063427886
21.866533306661335,0.013392612810214068
21.872914582916586,0.013346990488457874
21.879295859171837,0.013301677911553369
21.885677135427088,0.013256671936010416
21.89205841168234,0.013211969460727974
21.89843968793759,0.013167567426282068
21.90482096419284,0.013123462814228036
21.91120224044809,0.013079652646416761
21.917583516703342,0.013036133984324547
21.923964792958593,0.012992903928396322
21.930346069213844,0.012949959617401849
21.936727345469095,0.012907298227804677
21.943108621724345,0.012864916973143506
21.949489897979596,0.012822813103425687
21.955871174234847,0.01278098390453262
21.962252450490098,0.0127394266976367
21.968633726745352,0.01269813883862962
21.975015003000603,0.01265711771756183
21.981396279255854,0.012616360758092613
21.987777555511105,0.01257586541695097
21.994158831766356,0.012535629183406734
22.000540108021607,0.012495649578751827
22.006921384276858,0.012455924155791399
22.01330266053211,0.012416450498344661
22.01968393678736,0.012377226220755143
22.02606521304261,0.012338248967410231
22.03244648929786,0.012299516412269744
22.038827765553112,0.012261026258403338
22.045209041808363,0.012222776237536594
22.051590318063614,0.01218476410960556
22.057971594318865,0.012146987662319567
22.064352870574115,0.012109444710732173
22.070734146829366,0.012072133096820013
22.077115423084617,0.012035050689069415
22.083496699339868,0.01199819538207062
22.089877975595122,0.011961565096119396
22.096259251850373,0.011925157776826036
22.102640528105624,0.01188897139473127
22.109021804360875,0.011853003944929334
22.115403080616126,0.011817253446697781
22.121784356871377,0.01178171794313397
22.128165633126628,0.011746395500798104
22.13454690938188,0.011711284209362655
22.14092818563713,0.011676382181268059
22.14730946189238,0.011641687551384564
22.15369073814763,0.011607198476680068
22.160072014402882,0.011572913135893838
22.166453290658133,0.011538829729216016
22.172834566913384,0.011504946477972747
22.179215843168635,0.01147126162431684
22.185597119423885,0.01143777343092387
22.191978395679136,0.011404480180693543
22.198359671934387,0.011371380176456303
22.204740948189638,0.011338471740685002
22.21112222444489,0.011305753215211564
22.217503500700143,0.01127322296094855
22.223884776955394,0.011240879357615556
22.230266053210645,0.011208720803470169
22.236647329465896,0.011176745715043686
22.243028605721147,0.011144952526881245
22.249409881976398,0.011113339691286429
22.25579115823165,0.011081905678070155
22.2621724344869,0.011050648974303853
22.26855371074215,0.011019568084076782
22.2749349869974,0.010988661528257445
22.281316263252652,0.010957927844259004
22.287697539507903,0.010927365585808606
22.294078815763154,0.01089697332272057
22.300460092018405,0.010866749640673351
22.306841368273655,0.010836693140990193
22.313222644528906,0.010806802440423414
22.319603920784157,0.010777076170942253
22.325985197039408,0.010747512979524212
22.33236647329466,0.010718111527949816
22.338747749549913,0.0106888704926007
22.345129025805164,0.010659788564261113
22.351510302060415,0.010630864447922451
22.357891578315666,0.010602096862591143
22.364272854570917,0.010573484541099564
22.370654130826168,0.01054502622992001
22.37703540708142,0.010516720688981684
22.38341668333667,0.010488566691490604
22.38979795959192,0.010460563023752398
22.39617923584717,0.010432708484997938
22.402560512102422,0.010405001887211758
22.408941788357673,0.010377442054963156
22.415323064612924,0.01035002782524004
22.421704340868175,0.010322758047285338
22.428085617123426,0.010295631582436024
22.434466893378676,0.010268647303964654
22.440848169633927,0.010241804096923402
22.447229445889178,0.010215100857990525
22.45361072214443,0.010188536495319237
22.459991998399683,0.010162109928388886
22.466373274654934,0.010135820087858561
22.472754550910185,0.010109665915422785
22.479135827165436,0.010083646363669586
22.485517103420687,0.010057760395940696
22.491898379675938,0.010032006986193897
22.49827965593119,0.010006385118867474
22.50466093218644,0.009980893788746767
22.51104220844169,0.00995553200083271
22.51742348469694,0.009930298770212412
22.523804760952192,0.009905193121931678
22.530186037207443,0.00988021409086947
22.536567313462694,0.009855360721614243
22.542948589717945,0.009830632068342168
22.549329865973196,0.009806027194697168
22.555711142228446,0.009781545173672747
22.562092418483697,0.0097571850874956
22.568473694738948,0.009732946027510948
22.5748549709942,0.00970882709406956
22.58123624724945,0.009684827396416493
22.587617523504704,0.009660946052581427
22.593998799759955,0.009637182189270696
22.600380076015206,0.009613534941760777
22.606761352270457,0.009590003453793478
22.613142628525708,0.00956658687747259
22.61952390478096,0.009543284373162065
22.62590518103621,0.009520095109385673
22.63228645729146,0.009497018262728136
22.63866773354671,0.009474053017737658
22.645049009801962,0.009451198566829916
22.651430286057213,0.009428454110193397
22.657811562312464,0.009405818855696113
22.664192838567715,0.009383292018793659
22.670574114822966,0.009360872822438582
22.676955391078216,0.009338560496991052
22.683336667333467,0.009316354280130803
22.689717943588718,0.009294253416770327
22.69609921984397,0.009272257158969304
22.70248049609922,0.009250364765850241
22.708861772354474,0.00922857550351529
22.715243048609725,0.009206888644964302
22.721624324864976,0.009185303470013912
22.728005601120227,0.00916381926521788
22.734386877375478,0.009142435323788485
22.74076815363073,0.009121150945519026
22.74714942988598,0.009099965436707417
22.75353070614123,0.00907887811008082
22.75991198239648,0.00905788828472135
22.766293258651732,0.009036995285992788
22.772674534906983,0.009016198445468316
22.779055811162234,0.008995497100859241
22.785437087417485,0.008974890595944706
22.791818363672736,0.008954378280502355
22.798199639927986,0.008933959510239954
22.804580916183237,0.008913633646727948
22.810962192438488,0.00889340005733292
22.81734346869374,0.008873258115151982
22.82372474494899,0.008853207198948018
22.83010602120424,0.008833246693085845
22.836487297459495,0.008813375987469186
22.842868573714746,0.00879359447747857
22.849249849969997,0.00877390156390996
22.855631126225248,0.00875429665291428
22.8620124024805,0.008734779155937745
22.86839367873575,0.008715348489662957
22.874774954991,0.008696004075950805
22.88115623124625,0.008676745341783133
22.887537507501502,0.008657571719206166
22.893918783756753,0.008638482645274694
22.900300060012004,0.008619477561996974
22.906681336267255,0.008600555916280374
22.913062612522506,0.008581717159877723
22.919443888777757,0.008562960749334374
22.925825165033007,0.008544286145935944
22.93220644128826,0.008525692815656747
22.93858771754351,0.0085071802291089
22.94496899379876,0.008488747861492087
22.95135027005401,0.008470395192543967
22.957731546309265,0.008452121706491232
22.964112822564516,0.008433926892001327
22.970494098819767,0.008415810242134707
22.976875375075018,0.008397771254297807
22.98325665133027,0.008379809430196544
22.98963792758552,0.008361924275790461
22.99601920384077,0.008344115301247427
23.00240048009602,0.008326382020898927
23.008781756351272,0.008308723953195912
23.015163032606523,0.008291140620665225
23.021544308861774,0.00827363154986657
23.027925585117025,0.008256196271350017
23.034306861372276,0.00823883431961406
23.040688137627527,0.008221545233064181
23.047069413882777,0.008204328553971966
23.05345069013803,0.0081871838284347
23.05983196639328,0.008170110606335492
